0.00022826	0.00022417	0.00021626	0.00022106	0.00020883	0.00023646	0.00023979	0.00022217	0.00021471	0.00024132
0.00014273	0.00014967	0.00014476	0.00013979	0.0001337	0.00015338	0.00013961	0.00014129	0.0001348	0.00012993
0.0002233	0.00023436	0.0002067	0.00020357	0.00019572	0.00023563	0.0002087	0.00022458	0.00020321	0.0001946
0.00015309	0.00015389	0.00014675	0.00015228	0.00014035	0.00015897	0.00015847	0.00014933	0.00014879	0.00015662
0.00010492	0.00010375	9.9951e-05	0.00010356	9.6873e-05	0.00010842	0.00011151	0.00010331	0.00010063	0.00011263
0.00020045	0.00019382	0.00019238	0.00019447	0.00018234	0.00020844	0.000208	0.00019492	0.0001871	0.0002058
0.00011116	0.00011098	0.00010665	0.00011137	0.00010297	0.00011425	0.00011571	0.00010965	0.00010748	0.00011675
0.00010589	0.00010519	0.00010326	0.00010671	9.848e-05	0.0001116	0.00011243	0.00010491	9.9778e-05	0.00011241
0.00088728	0.00024915	0.00067049	0.00071224	0.00031118	0.00050638	0.00027125	0.00069329	0.0007167	0.00087737
0.00014556	0.00015226	0.00014633	0.00014298	0.00013366	0.00015724	0.00014394	0.00014779	0.00013624	0.00013217
0.00021573	0.00021236	0.00021746	0.00021455	0.00019751	0.00023646	0.00021663	0.00022167	0.00020176	0.00019793
0.00012127	0.00012343	0.00011912	0.00012244	0.00011232	0.0001257	0.00012243	0.00012044	0.00011664	0.00011707
0.00010653	0.00010541	0.00010065	0.00010451	9.7385e-05	0.00010976	0.00010992	0.00010408	9.9738e-05	0.00011154
0.00021484	0.00022241	0.00025257	0.00018689	0.00020471	0.00025234	0.00024607	0.00026247	0.00025639	0.00022543
0.00021747	0.00020785	0.00020827	0.00021089	0.00019612	0.00022742	0.00022611	0.00021325	0.00020684	0.00022613
0.00021921	0.00021647	0.00022381	0.00022257	0.0002049	0.00023671	0.00021886	0.00022497	0.00021064	0.00020516
8.7983e-05	9.0371e-05	8.4387e-05	8.4741e-05	7.9042e-05	9.3403e-05	8.7396e-05	8.6561e-05	8.049e-05	8.4067e-05
0.00012549	0.00012373	0.00012048	0.00012425	0.00011553	0.00012815	0.00012955	0.00012352	0.00012228	0.00012869
0.00017109	0.000164	0.00016046	0.00016772	0.00015664	0.00017821	0.00018133	0.00017201	0.00015991	0.00017922
0.00023917	0.0002992	0.00029879	0.00013806	0.00034068	0.00023515	0.00022375	0.00032696	0.00028392	0.00036873
0.00014166	0.00014046	0.00013559	0.00013765	0.00012847	0.00014475	0.00014528	0.00013752	0.00013727	0.00014363
0.0014548	0.0017455	0.0010846	0.0013879	0.0013069	0.00077643	0.0016779	0.0015514	0.00098277	0.0010262
9.0929e-05	9.2099e-05	8.8856e-05	9.2569e-05	8.489e-05	9.3343e-05	9.3461e-05	9.1254e-05	8.7607e-05	9.113e-05
0.00010894	0.00010792	0.0001039	0.00010903	0.00010049	0.00011249	0.00011532	0.00010684	0.00010408	0.00011449
0.00016855	0.00016883	0.00016624	0.00016845	0.00015615	0.00017947	0.00017498	0.00016727	0.00015892	0.00017027
0.00013228	0.00013162	0.00012311	0.00013266	0.00011695	0.0001379	0.00013266	0.00012855	0.00012513	0.00012916
9.9699e-05	9.9518e-05	9.4667e-05	0.00010058	9.2756e-05	0.00010281	0.000105	9.7931e-05	9.3879e-05	0.00010559
0.0010807	0.0010419	0.0004397	0.00032766	0.00064343	0.0014629	0.00071682	0.0013353	0.0002684	0.00030544
0.00011818	0.00011929	0.0001151	0.00012022	0.00011045	0.00012229	0.00012372	0.00011756	0.00011679	0.00012376
0.00010663	0.00010639	0.00010228	0.00010664	9.9013e-05	0.00011085	0.00011272	0.00010589	0.00010285	0.0001131
0.00011992	0.00011759	0.00011142	0.00011783	0.00010879	0.00012176	0.00012428	0.00011722	0.00010885	0.00012458
0.00012904	0.0001321	0.00012776	0.00013057	0.00012035	0.00013335	0.00013214	0.00012986	0.00012401	0.00012711
9.9417e-05	9.9784e-05	9.5351e-05	0.00010035	9.2838e-05	0.00010197	0.00010195	9.8278e-05	9.5394e-05	9.9721e-05
0.00013048	0.00012753	0.00012617	0.00012936	0.00012059	0.0001353	0.00013635	0.00012894	0.0001244	0.00013648
0.0002129	0.00021659	0.00022255	0.00021699	0.00020067	0.00024342	0.00021407	0.00022664	0.00019997	0.00018518
0.00020317	0.00015833	0.00017709	0.00017909	0.00015186	0.00020892	0.00015859	0.00015401	0.00017185	0.00017692
0.00012225	0.00012253	0.000119	0.00012287	0.0001146	0.00012623	0.00012585	0.00012179	0.00011824	0.00012473
0.00017906	0.00017615	0.00017069	0.0001748	0.00016176	0.00018541	0.00018484	0.00017511	0.00017082	0.00018489
0.00042283	0.000456	0.00046044	0.00020379	0.00045286	0.00049316	0.00038693	0.00035195	0.00015056	0.00011954
0.00016623	0.00016668	0.00016198	0.00016205	0.00015177	0.0001701	0.00016552	0.00016198	0.00015851	0.00015898
0.00010531	0.00010556	9.466e-05	0.00010475	9.595e-05	0.00010174	0.00010675	0.00010113	9.8114e-05	9.8424e-05
0.00089888	0.0018671	0.00012157	0.0024533	0.0011283	0.0022202	0.00095415	0.00061314	0.00034748	0.00060308
0.00017574	0.00016567	0.00017338	0.00017524	0.00015678	0.00018152	0.00018645	0.00017661	0.00017093	0.00018369
0.00010378	0.00010927	9.9551e-05	0.00010014	9.5592e-05	0.00011033	0.00010154	0.00010355	9.518e-05	9.3937e-05
0.00012834	0.00012953	0.00012504	0.00012843	0.00012023	0.0001354	0.00013104	0.00012729	0.00012385	0.00012656
0.00015095	0.00015717	0.00015054	0.00013626	0.00013885	0.00015269	0.00014739	0.00014996	0.00014309	0.00015726
0.0001519	0.00015455	0.00015338	0.00015068	0.00013705	0.00016262	0.00014877	0.00015053	0.00014129	0.00013685
0.00047105	0.0004239	0.00038328	0.00038049	0.00021909	0.00037512	0.00023332	0.00035464	0.00040803	0.00023897
0.00015431	0.00015365	0.00014482	0.00015335	0.00014249	0.00015982	0.00016082	0.00015129	0.00014631	0.00016239
0.00013832	0.00013755	0.00013741	0.00013732	0.00012995	0.00014447	0.00014017	0.00013937	0.00013482	0.00013649
0.00026188	0.00023071	0.00025323	0.00024389	0.00021334	0.00024915	0.00023584	0.00026295	0.00024827	0.00023381
0.00024616	0.00024015	0.00023132	0.00023974	0.00022365	0.00025362	0.00025342	0.00023687	0.00022941	0.00025558
0.00013333	0.00013366	0.00012737	0.00013423	0.00012296	0.00014044	0.00013983	0.00013146	0.00012611	0.00014044
0.00056429	0.00033733	0.00050848	0.00040534	0.00034965	0.00049546	0.00039437	0.00050303	0.0004146	0.00030497
0.00014266	0.00014414	0.00014293	0.00014023	0.00012944	0.00015263	0.00013919	0.00014078	0.00013266	0.00012813
0.00012849	0.00012775	0.00012161	0.00012796	0.00011858	0.00013325	0.00013453	0.00012689	0.00012213	0.00013586
0.00017423	0.00017229	0.00016707	0.00017225	0.00015859	0.00017921	0.00018025	0.00017329	0.00017042	0.00017802
0.00017029	0.00016843	0.00017102	0.00016956	0.00015599	0.00018057	0.00016926	0.00017016	0.00016038	0.00015883
0.00017513	0.00017433	0.00016461	0.00017118	0.00015845	0.00017949	0.00017982	0.00017072	0.00016529	0.00018108
0.00015352	0.00015064	0.00014673	0.00015091	0.00014069	0.0001594	0.00015936	0.00015198	0.00014536	0.00015914
0.00015018	0.0001497	0.0001406	0.00014922	0.00013714	0.00015756	0.00015855	0.00014747	0.00014286	0.00015995
0.0026322	0.0019878	0.0025601	0.0011455	0.00096672	0.0028048	0.0022714	0.0026639	0.0029747	0.0018397
0.00015549	0.00015307	0.00014884	0.00015317	0.00014163	0.00016314	0.00016133	0.00015335	0.00014794	0.00016146
9.7489e-05	9.7593e-05	9.624e-05	9.6236e-05	9.3885e-05	0.00010081	9.7206e-05	9.0178e-05	8.4574e-05	9.05e-05
0.00012695	0.00013016	0.00012973	0.00012572	0.00011548	0.00013718	0.00012376	0.00012664	0.00011847	0.00011197
0.00017948	0.00052294	0.00036581	0.00044081	0.00049005	0.0002812	0.00097123	0.00067583	0.00085381	0.00050303
0.00045694	0.00064472	0.00033678	0.00060342	0.00033631	0.00066777	0.00031322	0.00068155	0.00041233	0.00069364
0.00017177	0.00016898	0.0001656	0.00016723	0.00015544	0.00018311	0.00017562	0.00017079	0.00016273	0.00017169
0.00012672	0.00012489	0.00012152	0.00012334	0.00011272	0.00013011	0.00012728	0.00012432	0.00012147	0.00012375
0.00011915	0.00012438	0.00011781	0.00011779	0.00010807	0.00012666	0.00011616	0.00011943	0.00011145	0.0001069
0.00014351	0.00019101	0.00015284	0.00015847	0.00018295	0.00019582	0.00015692	0.00016577	0.00018546	0.00015769
0.00010123	0.00010219	9.6401e-05	0.00010072	9.2918e-05	0.0001063	0.00010571	0.0001	9.7175e-05	0.00010468
0.00014089	0.00018014	0.00018741	0.00016067	0.00015294	0.00014687	0.00018279	0.00013723	0.00018313	0.00015024
0.00014193	0.00014236	0.00013621	0.00013999	0.00012927	0.00014808	0.00014464	0.00014005	0.00013708	0.00014132
0.00011123	0.00011154	0.00010524	0.00011021	0.00010169	0.00011526	0.00011566	0.00010973	0.00010716	0.00011516
9.2382e-05	9.9203e-05	9.3524e-05	9.0943e-05	9.2085e-05	9.8263e-05	9.9101e-05	9.473e-05	9.1777e-05	9.2258e-05
0.00069726	0.00098617	0.00077262	0.00079972	0.00090045	0.00098285	0.0006979	0.00079796	0.00061118	0.0005305
0.00015047	0.00014933	0.00014474	0.0001497	0.0001377	0.00015805	0.00015944	0.00014958	0.00014458	0.00015788
0.00012565	0.00012439	0.0001218	0.00012613	0.00011561	0.00013165	0.00013255	0.00012552	0.00012201	0.00013078
0.00023361	0.00023021	0.00022734	0.00023197	0.00021607	0.00024184	0.00024127	0.00023105	0.00022763	0.00023612
0.00011209	0.00010935	0.0001038	0.00010882	0.00010116	0.00011372	0.00011636	0.00010845	0.00010273	0.00011718
0.00020538	0.0002022	0.00019552	0.00020228	0.00018527	0.0002163	0.00021231	0.00020293	0.000195	0.00021107
0.00011931	0.000121	0.00011449	0.00011802	0.00010933	0.00012469	0.00012285	0.0001197	0.00011519	0.00011898
0.00011286	0.00011099	0.00011126	0.00011562	0.00010533	0.00011314	0.00011912	0.00011144	0.00010693	0.00011624
0.000161	0.00016198	0.00015906	0.00016237	0.00014794	0.00016824	0.0001632	0.00016272	0.00015881	0.00015986
0.0001595	0.00015921	0.00015437	0.00015898	0.00014416	0.00016599	0.00016555	0.00015952	0.00015308	0.00016324
0.00016102	0.00016938	0.00015841	0.00015752	0.00014634	0.00017497	0.00015604	0.00016384	0.0001484	0.0001442
0.0001865	0.00019196	0.00021095	0.00018802	0.0001698	0.00020661	0.00018999	0.00019942	0.00017786	0.00020326
5.3546e-05	5.4498e-05	5.4896e-05	5.7453e-05	4.7977e-05	5.437e-05	5.4904e-05	5.1058e-05	5.0812e-05	5.6036e-05
0.00019236	0.00019805	0.00019961	0.00019649	0.00018142	0.00021783	0.00019107	0.00020593	0.00017671	0.00016695
0.00012502	0.00012739	0.00012978	0.00013259	0.00013116	0.00013999	0.00013678	0.00013359	0.0001234	0.00013184
0.00018327	0.00018082	0.00017336	0.00018108	0.0001658	0.00019036	0.00019268	0.00017868	0.00017426	0.00018674
0.0001232	0.00012322	0.00011571	0.00012116	0.00011199	0.00012877	0.00013074	0.00012139	0.0001193	0.00013069
0.0001477	0.00014833	0.00014327	0.00014777	0.00013468	0.00015661	0.0001537	0.00014754	0.00014473	0.00015058
0.00015893	0.00015798	0.00015239	0.0001566	0.00014525	0.00016757	0.00016551	0.00015756	0.00015123	0.00016377
0.0025631	0.0029379	0.0018031	0.0030836	0.0009036	0.0018854	0.0026194	0.0025018	0.00077003	0.0020068
0.012313	0.01083	0.011097	0.013023	0.0085674	0.010973	0.010891	0.013479	0.012275	0.01066
0.00019515	0.00020059	0.00018984	0.00019339	0.00016836	0.00020137	0.00018661	0.00019812	0.00018164	0.00017033
0.00020329	0.00020453	0.00019924	0.0002034	0.00017545	0.00021422	0.00019398	0.00021038	0.00019048	0.00017892
0.0001981	0.00019643	0.00018681	0.00019473	0.00017102	0.00020497	0.00020301	0.00019785	0.0001873	0.00019718
0.00014185	0.00014088	0.00013478	0.00014114	0.00012796	0.00014738	0.0001487	0.00014078	0.00013472	0.00014853
0.0018369	0.0009918	0.000572	0.0013375	0.0013424	0.0017663	0.0014653	0.0017831	0.0020818	0.0017187
9.3207e-05	9.1282e-05	8.773e-05	9.2972e-05	8.4523e-05	9.4873e-05	9.6834e-05	9.2331e-05	8.7912e-05	9.7611e-05
0.00016981	0.00016584	0.00016652	0.00017164	0.00014954	0.00017366	0.00017314	0.00017369	0.00016621	0.00016972
7.2281e-05	7.2791e-05	6.928e-05	7.4027e-05	6.6856e-05	7.5275e-05	7.5979e-05	7.2306e-05	6.9639e-05	7.5232e-05
0.00020936	0.00020282	0.00019871	0.00020588	0.00017603	0.00021394	0.00020119	0.00021241	0.00019657	0.00019127
0.00011074	0.00011182	0.00010824	0.00010714	0.00010211	0.00011295	0.00011116	0.00010825	0.00010857	0.0001139
0.00027975	0.00061232	0.00059652	0.00052077	0.0003371	0.00044218	0.00057578	0.00027079	0.00035369	0.00070003
0.00023947	0.00023499	0.00023088	0.00023923	0.00021118	0.00024382	0.00024178	0.00024045	0.00023023	0.00023538
0.00010187	0.00010281	0.00010082	0.00010582	8.9773e-05	0.00010738	0.00010058	0.00010918	9.3847e-05	0.00011344
9.4619e-05	8.7108e-05	0.00010191	9.6385e-05	0.00010075	0.00010126	0.00010585	0.00010446	9.2277e-05	9.4514e-05
0.00012012	0.0001182	0.00011213	0.00011979	0.0001016	0.00012115	0.00011701	0.00012176	0.00011296	0.00011252
0.00018837	0.00024557	0.00021853	0.00014084	0.0002738	0.00021334	0.00021402	0.00026429	0.00022622	0.00026839
0.00040075	0.00043873	0.00041378	0.00028188	0.00046541	0.00044316	0.00026692	0.00040407	0.00043899	0.00041594
0.00016448	0.00016337	0.00015517	0.00016392	0.00014307	0.00016668	0.00016534	0.00016507	0.0001593	0.00016233
0.0002024	0.00020745	0.00018743	0.00019824	0.00017232	0.0002047	0.00019166	0.00020689	0.00019198	0.00018235
0.00012345	0.00012456	0.00011569	0.00011987	0.00010832	0.00012652	0.0001217	0.00012137	0.00011694	0.00011964
0.00016272	0.00016005	0.0001637	0.00016529	0.00014406	0.00017496	0.00015662	0.00016838	0.00015373	0.00014387
0.00019952	0.00014588	0.00017879	0.00016338	0.00015058	0.00014956	0.000162	0.00014822	0.00014371	0.00017473
0.0012988	0.00049547	0.00092594	0.00026854	0.0004498	0.00069107	0.0013136	0.0002395	0.0012133	0.0012651
0.00014353	0.00014224	0.00013655	0.00014273	0.00012733	0.00014705	0.00014802	0.00014056	0.00013615	0.00014677
0.00014302	0.00018189	0.00013227	0.00016126	0.00014054	0.00014089	0.00012962	0.00016238	0.00014024	0.0001539
0.00021939	0.00022088	0.00020737	0.00021508	0.00018536	0.00022493	0.00020863	0.00022194	0.00020414	0.00019553
0.00019189	0.00019004	0.00017925	0.00018684	0.00016186	0.00019647	0.0001813	0.000195	0.00017972	0.00017205
0.00021664	0.00021869	0.00020395	0.00021211	0.00018414	0.00022099	0.00020523	0.00021816	0.00020452	0.00019304
0.00019894	0.00019981	0.00018669	0.00019598	0.00016792	0.00020054	0.00018784	0.00020085	0.00019203	0.00018062
0.00017203	0.00017042	0.00016012	0.00016889	0.00014234	0.00017029	0.00016067	0.00017032	0.00016226	0.00015376
0.0001356	0.0001387	0.00012728	0.00012961	0.00011783	0.00013936	0.00012711	0.00013344	0.00012505	0.00011663
0.00010851	0.00010691	0.00010211	0.00010489	9.6441e-05	0.00011113	0.00011336	0.00010558	0.00010388	0.00011303
0.00012428	0.00012076	0.00011652	0.00012263	0.00011219	0.00012625	0.00012986	0.00012106	0.00011464	0.0001287
0.00018542	0.00019199	0.00017309	0.00018002	0.00015947	0.00018723	0.00017408	0.00018702	0.00017492	0.00016526
0.00013632	0.00013399	0.00012763	0.00013363	0.00011685	0.00013818	0.00013723	0.00013431	0.00013165	0.00013406
0.00019134	0.00018888	0.00018262	0.00019327	0.00016393	0.00019782	0.00018493	0.00019444	0.00017852	0.00017072
0.00057933	0.00046835	0.0005434	0.00050044	0.00046765	0.00034798	0.00040685	0.00040506	0.00049272	0.00028777
0.0001607	0.00016034	0.00015159	0.0001569	0.00013527	0.0001642	0.00015221	0.0001624	0.00014969	0.00014376
0.00017172	0.00016743	0.00016533	0.00017125	0.00015322	0.0001788	0.00017965	0.00016976	0.00016304	0.0001767
0.00013308	0.00013369	0.00012823	0.00013221	0.00011782	0.00014095	0.00013736	0.00013271	0.00012879	0.00013488
0.00013301	0.00013232	0.00012726	0.00013234	0.00012055	0.00013849	0.00013981	0.00013144	0.00012655	0.00013981
0.00012151	0.00012245	0.00011439	0.00011854	0.00010295	0.00012188	0.00011434	0.00012066	0.00011609	0.0001111
9.3367e-05	9.307e-05	8.9094e-05	9.6043e-05	8.4491e-05	9.4209e-05	9.6125e-05	9.2346e-05	9.0413e-05	9.3759e-05
0.00011555	0.00011471	0.00010843	0.00011322	0.00010372	0.00012002	0.00012064	0.00011357	0.00010984	0.00011931
0.00016943	0.00016606	0.00016145	0.00016802	0.00014474	0.00017475	0.00016122	0.00017373	0.00016083	0.00015174
0.0013906	0.0014382	0.0011049	0.0015575	0.0014676	0.0016262	0.0019347	0.0014654	0.0016873	0.0011712
0.00016879	0.00016381	0.00016392	0.00016751	0.00015144	0.00017442	0.00017284	0.00016842	0.00016124	0.00016814
0.00013311	0.00013121	0.00012369	0.00013108	0.00011925	0.00013585	0.00013885	0.00012973	0.00012466	0.00013718
0.00015929	0.00015955	0.00015045	0.00015726	0.00013966	0.00016312	0.00015973	0.00016057	0.00015194	0.00015365
0.00014214	0.00014052	0.00013105	0.00013815	0.00011753	0.00014128	0.00013515	0.00014094	0.00013486	0.00013005
0.00024053	0.00032213	0.00025927	0.00022811	0.0002639	0.0003229	0.00020071	0.00031127	0.00020435	0.0002949
0.00018346	0.00018259	0.00017565	0.00018251	0.00016121	0.00018776	0.00018272	0.0001869	0.00017768	0.00017544
0.00053701	0.0023446	0.00039949	0.0031893	0.0014193	0.0018875	0.0025414	0.0020775	0.00057707	0.0023021
0.00018251	0.0001812	0.00017639	0.00018727	0.0001653	0.00019355	0.00019009	0.0001847	0.00017254	0.00018329
0.00012123	0.00012074	0.00011774	0.00012536	0.00011163	0.00012514	0.00012668	0.00012485	0.00011957	0.00012615
0.00018307	0.00018275	0.00017328	0.00018484	0.00016351	0.0001913	0.00019054	0.00018497	0.000175	0.00018739
0.00017577	0.00015555	0.00018273	0.00018259	0.00016147	0.00018592	0.00016332	0.0001748	0.00015656	0.00016485
0.0022397	0.00071757	0.00046046	0.0034699	0.0027603	0.00075207	0.0038309	0.0018552	0.0019331	0.0023741
0.00020275	0.00021336	0.0001988	0.00021074	0.00018489	0.00021971	0.00019797	0.00022043	0.00019538	0.00019335
0.00025332	0.00024778	0.0002327	0.0002498	0.00022604	0.00026868	0.00023731	0.00026209	0.00022079	0.00021059
8.1763e-05	8.1554e-05	7.6426e-05	8.4023e-05	7.5626e-05	8.4234e-05	8.7105e-05	8.1261e-05	7.7557e-05	8.6435e-05
0.00015034	0.00014701	0.00014041	0.00015157	0.00013775	0.00015206	0.00016289	0.00014745	0.00014653	0.00015523
0.00045756	0.00053088	0.00035881	0.00052736	0.00036282	0.00056249	0.00037963	0.00055773	0.00038837	0.00050647
9.182e-05	8.9176e-05	8.723e-05	9.284e-05	8.2979e-05	9.569e-05	9.5231e-05	9.0143e-05	8.0738e-05	9.0297e-05
0.00010863	0.00010753	0.00010268	0.0001107	9.8553e-05	0.00011389	0.00011591	0.00011014	0.00010403	0.00011252
0.00016196	0.00019175	0.00020609	0.00017052	0.00015318	0.00023457	0.00021473	0.00021069	0.00018542	0.0002118
0.00022618	0.00023126	0.00020786	0.00023181	0.00020531	0.000237	0.00024522	0.00022785	0.00021669	0.00023932
0.00019224	0.00018923	0.00017527	0.00019673	0.00017372	0.00019713	0.00020961	0.00019185	0.00018259	0.00020423
0.0031563	0.0022904	0.0013072	0.003219	0.0018506	0.0016105	0.0022972	0.0017385	0.002936	0.0007076
0.0001231	0.00012077	0.00011259	0.00012525	0.00010747	0.0001211	0.00012583	0.00011978	0.00011759	0.0001187
0.00013838	0.00014067	0.00012771	0.0001337	0.00011697	0.00013882	0.00012977	0.00013588	0.00012931	0.00011982
0.0024484	0.0012714	0.0020282	0.002508	0.0021766	0.0022236	0.002026	0.002313	0.0014474	0.0006113
0.00021594	0.00020774	0.00020075	0.00021391	0.00019636	0.00021826	0.00022763	0.00020838	0.0002014	0.00022308
0.00017907	0.00017755	0.00016642	0.00017951	0.0001534	0.0001839	0.00017165	0.00018252	0.00016876	0.00015807
0.00017928	0.00017546	0.00016906	0.00018227	0.00016177	0.00018116	0.00018129	0.00018178	0.00017359	0.00017317
0.00023509	0.00021801	0.00023067	0.00022938	0.00019779	0.0002226	0.00022999	0.00023094	0.00021244	0.00019898
0.00013262	0.00014016	0.00013261	0.00013727	0.00012914	0.00013724	0.00014014	0.00014421	0.00013563	0.00014343
0.0003251	0.0002517	0.00026602	0.00043964	0.00027307	0.00038922	0.00031349	0.00042341	0.00044177	0.0001755
0.00020684	0.00019632	0.0002002	0.00020835	0.00019102	0.0002125	0.00021526	0.00020666	0.00019834	0.00020451
0.00013991	0.00013758	0.00012937	0.0001443	0.00012757	0.00014299	0.00014852	0.00013799	0.00013234	0.00014402
0.0032778	0.0030127	0.0027046	0.0018081	0.0019248	0.0051188	0.0037466	0.0058258	0.0032184	0.0039366
9.0283e-05	8.9576e-05	8.6485e-05	9.2962e-05	8.3698e-05	9.3849e-05	9.609e-05	9.1164e-05	8.4872e-05	9.2524e-05
8.0954e-05	7.8688e-05	7.539e-05	8.1737e-05	7.1742e-05	8.2591e-05	8.407e-05	8.1298e-05	7.7082e-05	8.0179e-05
0.00017783	0.00017006	0.00018813	0.0001875	0.00016378	0.00020819	0.0001819	0.00020138	0.00016911	0.00015679
0.00022631	0.00021642	0.00023027	0.00021897	0.000193	0.00022064	0.00024299	0.00021327	0.00021596	0.00022088
8.9258e-05	8.6566e-05	8.0219e-05	8.6998e-05	7.9106e-05	9.011e-05	9.3479e-05	8.8903e-05	8.5163e-05	9.1004e-05
0.00018593	0.00020386	0.00017399	0.00019143	0.00013274	0.00021265	0.00021774	0.00015655	0.00016156	0.00014851
0.00018456	0.00014736	0.00019023	0.00019678	0.0001605	0.00019591	0.00015902	0.0001645	0.00013207	0.00016561
0.0016926	0.0014534	0.0012363	0.0012748	0.0011994	0.00087035	0.0011831	0.00061229	0.0010301	0.0010553
0.00010162	0.00010236	9.458e-05	0.00010511	9.2161e-05	0.00010374	0.00010361	0.00010506	9.7675e-05	9.8397e-05
0.00017314	0.00017182	0.00015807	0.00016565	0.00014735	0.00018474	0.00016665	0.00018683	0.00016264	0.00015461
0.00020855	0.00020051	0.00019689	0.00021038	0.00018588	0.00021605	0.00021539	0.00021457	0.00019713	0.00020315
0.00022457	0.00021904	0.00017825	0.0002134	0.00017745	0.0002561	0.00027003	0.00023976	0.0001923	0.00025626
0.00022895	0.00021523	0.00021004	0.00022806	0.000201	0.00023093	0.00023425	0.00022546	0.00020984	0.00022113
0.00021724	0.00020025	0.00024087	0.0002051	0.0002589	0.00020504	0.00020485	0.00024989	0.00021823	0.00024479
0.00012516	0.00012076	0.00011733	0.00012618	0.00011323	0.0001273	0.00013204	0.00012405	0.00011785	0.00012703
0.0001567	0.00015252	0.00014248	0.00015914	0.00013623	0.00015651	0.00016095	0.00015576	0.00014956	0.00015185
0.00026585	0.00022214	0.00023454	0.00026827	0.00022304	0.00025204	0.00020007	0.00018588	0.00017194	0.00023981
8.8311e-05	8.8117e-05	8.0378e-05	8.8062e-05	7.901e-05	8.9822e-05	9.1841e-05	8.7079e-05	8.1369e-05	9.172e-05
0.00013532	0.00013385	0.00012466	0.00013846	0.00012411	0.00013628	0.00014232	0.00013517	0.0001259	0.00013883
0.0011261	0.0010305	0.00045069	0.00050245	0.0008433	0.0015222	0.00099344	0.0013591	0.00050221	0.00050059
0.00018165	0.00017238	0.00017131	0.00018104	0.00016243	0.00018603	0.00018981	0.0001818	0.00017121	0.00017772
0.00011484	0.00011255	0.00010447	0.00011691	0.00010367	0.00011634	0.00012221	0.00011285	0.0001076	0.00011679
0.00041994	0.00078908	0.0011957	0.0010228	0.0011161	0.0011099	0.0012535	0.0010671	0.00026616	0.00048687
0.0001548	0.0001816	0.00014571	0.00017643	0.00016375	0.00018806	0.00018585	0.00017489	0.00015362	0.00015114
0.00019034	0.00018489	0.00017572	0.00019604	0.00017212	0.00019498	0.00020413	0.00019222	0.00017806	0.0001902
0.0002647	0.0002104	0.00023986	0.00017875	0.0002175	0.00023559	0.00018957	0.00018174	0.00022579	0.00022047
0.00014387	0.00014115	0.00013081	0.00014542	0.00013029	0.00014651	0.00015327	0.00014225	0.00013284	0.00014784
0.00014098	0.00013824	0.00013422	0.00014724	0.00012952	0.00014487	0.00014827	0.00014272	0.000135	0.00014085
0.00012946	0.00012381	0.00011366	0.00012633	0.00011535	0.00012992	0.00013812	0.00012872	0.00011819	0.00013444
0.00011907	0.00011477	0.00010941	0.00012021	0.0001059	0.0001206	0.00012298	0.00011687	0.00011156	0.00011416
0.0012286	0.001173	0.00082555	0.00063686	0.00068018	0.0011956	0.00045356	0.00078704	0.00069044	0.00073932
0.00017349	0.00016951	0.00015931	0.00017129	0.00015289	0.00017723	0.00017613	0.00017564	0.00016416	0.00016577
0.0014631	0.0019337	0.0026428	0.0024397	0.002625	0.001502	0.0013314	0.0017799	0.0023366	0.0020951
0.00011568	0.00011492	0.00010792	0.00011913	0.00010736	0.00011846	0.00012429	0.00011433	0.00010847	0.00011977
0.0001863	0.00018394	0.0001711	0.00017553	0.00015496	0.00019732	0.0001802	0.00019654	0.00017443	0.00016896
0.00012613	0.00012247	0.00011894	0.00013026	0.00011648	0.00013047	0.00013398	0.0001261	0.00011919	0.0001282
0.00010058	9.8335e-05	9.3364e-05	0.00010171	9.109e-05	0.00010193	0.00010501	9.9144e-05	9.3436e-05	0.00010191
0.00066576	0.00062485	0.00075049	0.00038044	0.00069288	0.00085774	0.00051571	0.00061483	0.00050335	0.00076809
0.00017255	0.00016622	0.0001581	0.00017195	0.00015121	0.00017667	0.00017482	0.0001745	0.00016136	0.0001648
0.00015863	0.00015417	0.00015321	0.00015937	0.00014914	0.00016374	0.00016422	0.00016169	0.00015367	0.00016004
0.00012359	0.00012207	0.00011532	0.00012472	0.00011271	0.00012622	0.00012923	0.00012473	0.00011751	0.00012567
0.00013806	0.00013475	0.00012754	0.00013554	0.00012041	0.0001422	0.00013833	0.00014096	0.0001306	0.00013172
0.00015331	0.00015103	0.00014537	0.00015471	0.0001402	0.00015816	0.00015637	0.00015467	0.00014689	0.00014956
0.00013589	0.00013631	0.00013024	0.00013857	0.0001279	0.00013857	0.00014235	0.00014006	0.00013175	0.0001382
0.00015082	0.00014638	0.00013959	0.00015287	0.00013691	0.00015478	0.00015903	0.00014955	0.00014023	0.00015262
0.00025056	0.00024095	0.00023423	0.00024447	0.00022005	0.00025338	0.00025377	0.00024981	0.00023649	0.00024087
0.00014161	0.00013773	0.00012895	0.00014239	0.00012518	0.00014326	0.00014562	0.00014123	0.00013241	0.00013805
0.00014658	0.00014162	0.0001346	0.00014726	0.00013438	0.00014808	0.00015591	0.00014383	0.00013494	0.00015059
0.00015564	0.00015282	0.00014268	0.00015971	0.00014351	0.00015968	0.00016727	0.00015489	0.00014582	0.00016146
0.00014301	0.000139	0.00013288	0.00014416	0.00012949	0.00014704	0.00014967	0.00014183	0.00013355	0.00014373
