2.544929053727050805e-01,9.175892701437533550e-01,1.066267339035694039e+00,4.465347172001251086e-01,1.138964986595588424e+00,6.042099215009377744e-01,-4.734417428946743195e-02,-9.964313062839819102e-02,3.097399071144352201e-01,1.335581036303708502e-01,-1.824349001261319214e-01,2.778652934009337439e-01,-3.440971717203213376e-01,-4.757500958791731072e-01,1.129570733960014728e+00,3.994626486278656796e-01,7.216520193843873887e-01,5.588513373801589079e-01,6.126329898398237273e-01,-1.058834278154362624e-01
5.604341425445836800e-01,1.525241881516637421e-01,1.628474541694885924e-01,5.528387771523364247e-01,3.854143276424706333e-01,3.091494532735107326e-01,1.954759752761130870e-02,6.242547585565196844e-01,8.079260296740210789e-02,2.964214060572603060e-01,7.496712303349302164e-01,6.341723088738887570e-01,9.893066455145202998e-01,3.050595531396279592e-01,3.108620759155229507e-01,1.960679343577473865e-01,-2.269884666983395527e-01,1.072802464390235411e+00,-1.169826801519224385e-01,-2.534550914961627988e-01
2.521201963293648873e-01,1.884448099996907378e-01,3.555609599275304511e-01,2.255257532447774438e-01,3.937102146903841415e-01,5.444041465341039610e-01,4.165418346859193766e-01,4.428942888358229912e-01,3.309037502056292324e-01,5.365505560141470287e-01,2.644965068817256570e-01,3.343914167828623274e-01,1.115333445475772262e-01,5.397550976830652880e-01,1.393094844237009189e-01,2.604146650851270617e-01,5.930350726257291871e-01,3.216024326113439691e-01,2.366063813939585370e-01,5.347303743482164640e-01
2.108608502128910267e-01,7.189083045195933108e-01,-7.020805640494200139e-02,3.656143448707442345e-01,-1.494695415248428194e-01,2.504655249244819859e-01,3.749273997529988800e-01,3.686163374419075267e-01,7.224495862889416253e-01,3.083130330487685034e-01,2.985263048501343164e-01,1.078274639104666699e+00,2.328222816256538819e-01,6.077499227326100817e-01,4.727000533037505892e-01,1.196274279475116442e+00,9.281561290136855491e-02,-2.104438092007144059e-02,6.311109946620434563e-01,4.720356990159427224e-01
-8.638203049317694227e-02,3.809234380347987226e-01,6.644076360878645726e-01,5.177993000896840003e-01,1.082731369074766414e+00,6.334641026082553639e-01,-3.992681405576721798e-01,1.093913768887530669e+00,2.043736328093562482e-01,3.423963742873257221e-01,5.172861802455607227e-01,-6.593198120300794440e-02,7.639276478287007066e-01,1.668032558870608806e-01,4.993481014395967366e-02,2.166834008499335940e-01,4.105918423692312968e-01,9.661184426966488159e-01,3.091595644838576185e-01,-3.153356551664471263e-01
-5.224087612222303445e-01,-2.930924936369020545e-02,6.232931092916763616e-01,9.434275965479508308e-01,7.852181485578750841e-01,6.336218571124995202e-01,3.165999583182257382e-01,-2.479449078181350172e-02,1.325667358610947755e+00,1.950586122247860155e-01,-5.100150496522420918e-01,-3.224832184336235974e-01,1.025724850837883784e+00,1.205941802381123445e-01,-1.733111851084670196e-01,9.096858517405311817e-01,8.894811661082865362e-01,-8.900069501410607931e-01,7.327238757945607750e-01,7.442831577446594737e-01
8.151143013515023128e-01,-5.330219067195532956e-01,6.523545566552706454e-01,9.224584154565236560e-02,-2.652133947147713999e-01,1.254319746013935699e+00,-8.960540489317024848e-01,8.310414516943837038e-01,1.418787106811428278e-01,6.389583189689368448e-01,1.324451078377863744e-01,3.518962401161851994e-01,-1.419688490127249125e-01,-2.289998252345581131e-01,2.809456468988216216e-01,8.884777610936578363e-01,8.152690172135914626e-01,1.099932660917368965e+00,3.597062973392308183e-01,-4.647191112250728118e-01
-3.427830150859177971e-01,4.124996862351116289e-01,4.387150003567187317e-01,1.101629604961785747e+00,-2.939604927321382566e-01,1.516374995769823875e-01,3.134130645840284002e-01,-2.503482746126832748e-01,-5.679056188233778946e-02,-6.165334859118231092e-01,8.204942748163355226e-01,6.602123161827974096e-01,4.844621563556023025e-01,7.126697368010740385e-01,9.565793197896885758e-01,4.849561442960536040e-01,3.981537337158588818e-01,1.372182319248173910e+00,-1.670746865598907172e-01,-5.518894883671635609e-01
-2.719157768437847067e-01,-1.333464508352983358e-01,5.005337811081210786e-01,5.085546565960156196e-01,2.129091158276285589e-01,4.354944776191640998e-01,1.163593191868376397e+00,-1.623666585876925098e-02,5.282780920351918263e-01,5.694511725039843597e-01,-7.893459822287475502e-02,7.503021599207641001e-01,-1.271689564676433126e-01,-1.893108033844503879e-01,5.379498415328750616e-01,1.074232758811510591e+00,5.933905596567297103e-01,2.642405274730612041e-01,7.217463673884477737e-01,6.665030962588596175e-01
4.858577289259122245e-01,1.606315117779127111e-01,1.377125337632096602e-01,4.443868896512218059e-01,3.415142941632651197e-01,5.047422139837266508e-01,-2.706642238887462248e-01,7.706995646453803639e-01,8.477241855916873778e-03,5.906309579159114698e-01,7.609439097530903418e-01,4.643382021729693943e-01,3.651215944876233244e-01,7.627045571270550939e-01,3.279011730275154246e-01,5.076839003979805032e-01,4.360763161321475762e-02,1.535999563023856540e-01,6.973410587731662114e-01,6.486185209352952619e-01
2.036490895892352215e-01,2.871227610488297222e-01,6.979519825431458324e-01,8.786119528181003391e-01,-3.398679866673110506e-01,7.904203043786760252e-02,7.138907481645050401e-01,-2.809456706223844025e-01,2.141969030182535039e-01,-1.599584884276786245e-01,2.044596052673569031e-01,3.853230044640432173e-01,3.511939109885470756e-01,3.408570011035472191e-01,1.203575707490061930e+00,5.332218682466649540e-01,-1.799122205490047699e-01,6.973033414253383411e-01,1.168578111775527423e-01,1.058640762779339939e+00
2.299578469905502187e-01,6.241289166456039927e-01,7.453672711833493336e-01,2.344577803220670165e-01,6.023012680383355716e-02,6.841277652460951986e-01,3.861113473762791681e-01,2.236529240777248018e-01,5.082882232553939117e-01,5.999593887784092638e-01,-1.708710281830818356e-01,5.617338039494097490e-01,2.148116559744490950e-01,2.380040299594087250e-01,3.099012158236436054e-01,-7.329111277261166069e-02,1.063333283432076892e-01,5.851934098648615690e-01,1.580948288873963437e-01,4.383641128299182177e-01
-5.174725899789477113e-03,5.997665959319937734e-01,5.977390820208644540e-01,4.757206255322032340e-01,5.503290571529717568e-01,5.721310946088917770e-01,7.196051374676250001e-01,3.774634680885151639e-01,9.560875549945736518e-01,5.552022110994884185e-01,6.797580564054708230e-01,4.850222600305199583e-01,3.656150712359051980e-01,3.803283228416898254e-01,2.835027553407751255e-01,3.273745654626445400e-01,4.289134924403377180e-01,-1.651870042367690194e-01,2.861638687770579059e-01,1.603898428642944740e-01
8.731955297258074955e-01,2.491382082987715352e-01,4.397821752296636744e-01,1.027451455199689251e-01,8.387764167233131563e-01,5.580133296745793947e-01,3.239462086571907040e-01,7.063696102382330810e-01,3.979254008728332764e-02,8.112614298211560937e-02,-5.422496252226565172e-01,1.716720111824695527e-01,1.742132413477259500e-01,7.598152518090199870e-01,1.016234102591737631e+00,-4.639671163168141432e-01,5.237320490023744668e-01,3.244826707122958065e-01,-4.399707328619435753e-02,1.483787169947740070e-01
1.080385117210338475e-01,6.261105408880810463e-01,-2.894180006092341578e-02,-5.858107400221126415e-01,-4.790907661301573028e-02,5.567023464002985866e-01,3.913974911323772621e-01,9.963046395086772034e-01,6.673356660563479759e-01,3.550516172447643060e-01,6.737703016684576385e-02,5.070365427352744314e-01,3.178235510601597480e-01,4.081027827445631861e-01,3.268941608292416090e-01,-5.178443100480927680e-02,5.862916420280130936e-01,7.742033905727895293e-01,7.054103783637463154e-01,1.667886044499020670e-01
5.361003138344682117e-01,2.622976246896681074e-01,2.190686873330919826e-01,1.914216383279359890e-01,8.357658100402673984e-01,6.907440553839504227e-02,4.951496434220469256e-01,4.707481119790462576e-01,-1.290715795276967115e-01,1.071632182069458983e+00,1.915007889359659696e-02,7.583392388233332060e-01,2.234932879908917980e-01,9.310349688292479664e-01,9.321194096413544239e-01,1.016932107249917339e+00,7.550926910592341279e-02,5.143017335899043863e-01,2.470713396129552986e-01,4.670728282420616440e-01
-7.173652347491881187e-01,-7.349949860128211776e-02,1.105190298519322489e+00,1.433304657226322609e+00,4.404645517382591580e-01,8.311195246664736525e-01,-6.048607046009477628e-01,1.688390266302303599e+00,-4.264547981443277958e-01,3.250639056595650556e-01,7.528939557480038847e-01,1.081651650368070094e-01,1.335840483654354038e+00,3.719063669644651626e-01,9.103832382697271131e-01,-4.792920436629231062e-01,-1.585829737215221635e-01,9.752615890014748601e-01,-7.479924969105372634e-01,2.540672807320172311e-01
8.405849871425449260e-01,7.111747756520040431e-01,6.519782683625975350e-01,3.837399300842577743e-01,6.684249253538769864e-01,3.564848273169394788e-01,9.088796721097443243e-02,1.949297028282296618e-01,5.935896182107026631e-01,1.584573776974123327e-01,1.216773195672210095e+00,4.928989630721379300e-01,2.983484360816340830e-01,3.234417913521156485e-01,8.118272572153564792e-02,3.538958188148733086e-01,7.896831812440212595e-01,3.484831926927396406e-01,-1.315724868965863770e-01,5.869069694880016952e-01
2.341671476728898749e-01,1.245597540045171758e+00,6.019165233270624277e-02,2.172021597804373594e-01,4.247977082727652509e-01,-2.281056403170673152e-01,9.622923142791205420e-01,2.781401572552389956e-01,7.818160636799184049e-01,1.498319817963984224e-01,1.400402096389847528e-01,8.204190118034947465e-01,2.869511533103761280e-01,6.810835420301312171e-01,2.952028083659020696e-01,-4.252208766313131383e-01,-3.491579522499071442e-01,4.494846600279350790e-01,3.069144457091982359e-02,5.073984591287468149e-01
1.207600920747380208e-01,3.255984842316951844e-01,5.013503766382294558e-01,-3.461370627127033361e-01,8.804937817157705293e-01,-6.275714313905674802e-01,1.652891198113460788e-02,4.842343993831208504e-01,7.953601439117844452e-01,9.681187408676539263e-01,2.209045675909140638e-01,-5.134590879179316142e-02,-1.035686344551679960e+00,2.952762181327800439e-01,-6.976228401540007784e-01,1.108800268228227193e-01,2.440205170125560874e-01,6.653625900723685316e-01,7.307444084460094080e-01,7.127197062503852765e-01
6.780253458178965298e-01,1.606359166848896070e-01,4.537250687356789713e-01,3.361448527639124828e-01,3.820355920762292801e-01,7.677947257845219031e-02,6.379040904540252965e-01,2.293313062584587947e-01,-2.722119190985658466e-01,1.030540924949038484e+00,7.211286055584210652e-01,3.404300985802713453e-01,1.687452899710828458e-01,8.369649908345419553e-02,4.864914732042203149e-01,3.657439209507047373e-01,3.092971276969337380e-01,5.968212766762609478e-01,1.790158337337656169e-01,7.269815481586402450e-01
1.582664899612923892e-01,9.742440750447818321e-01,4.683990539325466607e-01,8.300393922163844529e-01,3.470362493028960604e-01,6.221010941487552515e-01,5.909397584098283751e-01,2.537210745359324560e-01,-5.372684453068200805e-02,6.581825758881334476e-01,4.663453232578566865e-02,1.080865327717166341e-01,5.502206299774711762e-02,5.104617685375254510e-01,-6.666478777445589143e-02,4.449525864202704545e-02,1.330805947762855990e+00,4.295650999354505561e-01,-4.052445757049803476e-01,2.472854707727809853e-01
6.706389883821653464e-02,1.042379405018742516e-01,3.498132312805108390e-01,-2.997959080255975794e-01,8.193210166922685334e-01,1.070844889237565711e+00,-3.195130087455411161e-01,6.731146238346563671e-01,9.878108392057097786e-01,1.507218632110741141e-01,1.164588270086733157e+00,-6.450155844460097043e-01,9.292746394821139733e-01,-1.035215153085773387e-01,4.816653683730788837e-01,7.374650462898015846e-01,2.219727829600012803e-01,8.514329357497034678e-01,2.642155020275303579e-01,1.174251379567011755e+00
6.812131654361255340e-01,1.618216997723052331e-01,2.776178105384837780e-01,-2.083050593265445283e-01,1.049772366992003381e+00,-1.732446868852829946e-01,7.101320583276209408e-01,3.578464600700911324e-01,-3.592465638113331305e-01,1.062800943857804326e+00,7.899421488189608542e-01,7.261970432566665634e-01,-6.221839934099586689e-01,-1.406079923118102037e-01,1.054368105962206689e-02,7.977801300329773193e-01,4.856319679967529557e-01,8.016884955273654301e-01,-6.805512120937114995e-01,6.724124981599056694e-01
7.275463539535673325e-03,6.344208161336046814e-01,8.914250564011063638e-01,-2.569526749627106255e-01,1.099604297004336539e-01,3.055188181451715668e-01,3.057999053219796481e-01,5.253189315475852439e-01,2.058830589541416067e-01,3.714259133086289522e-01,2.039671382390331744e-01,4.069873849603637961e-01,5.382152617514245341e-01,4.012734359152965724e-01,2.941660281940492450e-01,1.081900337933032752e+00,7.938141225213883878e-01,3.784865219003417658e-01,7.126753484251244775e-01,2.688349935586469841e-01
7.648363952170939006e-01,1.014409454685797574e+00,3.607748667654444019e-01,7.769436194268241058e-01,8.719275923739263634e-01,5.956077710086300075e-02,2.427506424548469821e-01,6.675169496515268586e-01,-7.494402419393648984e-03,-9.655140508743689787e-02,6.058140649511701836e-01,-5.644180843814534665e-01,8.292802263229102078e-01,-5.857256043523721978e-01,4.537567094954115809e-01,-9.329991575089670031e-01,9.479173140870107428e-01,-3.603063560968645107e-01,4.122332177364553818e-01,8.251050035372804459e-01
4.275755008764370313e-01,7.924542918872764519e-01,-4.453325860422860938e-01,2.664461002609616602e-01,4.355455802363774609e-01,-5.869318127108319461e-02,2.870311801291912657e-01,3.611115068243082038e-01,8.380142454013148612e-01,6.917134213204336746e-01,3.333450082045661400e-01,4.735581412991570760e-01,2.109381532005887849e-01,4.620357181682830938e-01,2.048300570326284653e-01,-2.934187050045661826e-01,7.307811446415430900e-01,1.026042099935780882e+00,-7.360400800393589460e-01,6.751680451712190889e-01
6.422399958589832814e-01,1.993076573448433197e-01,2.309888993855581385e-02,3.613798341860759988e-01,8.033822200937544844e-01,3.744655346982123656e-01,-2.148032762554230313e-01,3.542211521330194679e-01,-2.372691901289608329e-01,1.244772989741247948e-01,2.172158363562626537e-01,-3.977354969705736432e-01,4.765523456374168854e-01,7.536619290063945042e-01,5.657898832998814465e-01,2.665023408969185992e-01,8.096759346046001893e-01,5.381101286129349459e-01,7.015846604672097975e-01,3.931135692392656589e-02
3.543664771739571950e-01,5.165305189762723348e-01,4.777981737855831468e-01,8.002282298831295826e-01,1.575155566185810485e-01,3.174152915607036940e-01,5.404465476436369764e-01,3.647397700278792732e-01,3.448012786221175685e-01,3.844179866182138028e-01,2.597118561445786455e-01,8.210835943754744015e-01,9.959853314876888630e-01,4.065076023421214102e-01,-2.855115164498069347e-01,3.634127470027508355e-01,1.017146531422942202e+00,-2.750957390965843574e-01,1.834344769519379303e-01,9.007515717175407222e-01
2.973801587438346661e-01,1.443819005541462364e-01,-4.638304197328312339e-01,4.358523234875471553e-01,5.864253358784550230e-01,4.190440368235064383e-01,8.228818567037239351e-01,7.924862944621753336e-01,6.375977715744827190e-01,4.259045604250046302e-01,3.139603316452254100e-01,6.010142724744351739e-01,6.669186473956792982e-01,1.217138877544816644e-01,3.543886830193573867e-01,5.043478605313047591e-01,4.184155582177659927e-01,3.836894253307537306e-01,4.231833894531820128e-01,3.389118626472224505e-01
4.877103593348079413e-01,3.136769333475673549e-01,-9.274136578309078241e-03,5.916613039517178985e-01,1.908031166445413040e-01,7.599931899319732620e-02,4.604689977058222528e-02,9.499207404519580678e-01,9.961965436120765946e-03,-5.852840950416535182e-02,4.590413737615234302e-01,3.906724912101908198e-01,3.469821973366558066e-01,5.163905141818835309e-01,-1.043744206174349320e-01,5.404139837112467148e-01,8.585791846628696433e-01,2.627161161480991991e-01,-8.297839439526905059e-02,7.688839954241974972e-01
8.425663325090829714e-01,6.998764312784235830e-01,5.060153005341212484e-01,3.214656753845209214e-01,3.308437012943411804e-02,2.816982517698022326e-01,-5.535622072366799262e-01,5.873476623102309446e-01,-1.281629921926936699e-01,5.152542778920881084e-01,-1.883835897652545981e-03,3.819390485065820018e-01,3.683754380490802394e-01,5.190500550168536398e-01,5.832907982927774126e-01,1.030428123735068757e+00,2.868507369942958074e-01,4.771101380482029031e-01,4.620119127093104683e-01,4.778493580820340481e-01
2.711000501886974834e-01,4.183954952131067606e-01,-2.390813874989036053e-02,7.257416412627070157e-01,1.487895456086742341e+00,-3.105466852143603518e-01,5.399490407552890447e-01,1.646377750895469116e-01,1.980649665562120021e-01,6.183207039478626488e-01,2.936351261590168793e-01,2.033084845020267095e-01,6.590553930374708491e-01,-3.374709464250946755e-01,1.096343092224696392e+00,4.783735816793769358e-01,8.568409746164276086e-01,-1.652396779734574203e-02,1.187250379139533490e-01,-2.519457536367293304e-01
6.973900499722242019e-01,1.008276937380564453e+00,-4.349783805324108216e-02,1.719136909588038775e-01,6.907294637555415617e-01,5.834767333951376145e-01,6.691861218954715529e-01,3.442064155153662930e-01,1.380053855171073096e-01,2.147841958593393052e-01,3.073974020425877529e-01,-3.036917427376940593e-01,-1.727265715034381754e-01,2.244136697018727089e-01,7.122207252325898352e-01,4.563660308555086975e-01,3.365399493933401431e-01,8.119858434702613703e-01,2.545627791407685803e-01,-4.126125059621067459e-01
5.188769482713648795e-01,2.367981576465754412e-01,4.943264248788339366e-01,-9.164187717930594168e-02,5.909721539789488665e-01,1.021419067686993171e-01,4.433056977458064707e-01,-7.326769259784374211e-02,5.943765152030433541e-01,7.430071162902873727e-02,2.678666361256346606e-01,7.629764229414870425e-01,9.106677210772393671e-01,3.478208213200750243e-01,-7.711064073258871998e-02,2.386530334869760572e-01,5.940191342829073129e-01,1.264679802891989224e-01,-1.687363565759629203e-01,1.453834237841593602e+00
7.436680256133373357e-01,3.554137883814225130e-01,4.808075222525799441e-01,1.660774732439797285e-01,2.240992876259498834e-01,6.533224073805053989e-01,7.401397170408713366e-01,4.198730380132063011e-01,2.430285319462066052e-01,3.186502056907105501e-02,6.444070236201103752e-01,2.026965193425826206e-01,2.495501423182478751e-01,1.264228868032195863e-01,-1.102882792946658780e-01,3.523855642422390466e-01,2.956629730987242466e-01,1.620051676974522958e-01,3.823741650944362802e-01,2.590178789279549143e-01
7.966874980540729068e-01,6.220032378568322029e-01,-4.869864947712461423e-02,6.177155980297409643e-01,1.312229569330482626e+00,2.640885374324409840e-01,2.216982604211853725e-01,6.570045558562279675e-01,-4.581188658917670908e-01,4.745950581972342430e-01,-3.740280693579531301e-01,8.003441912421349613e-01,3.691980631050094663e-01,-2.236498217684079401e-02,4.999830019136862203e-01,2.244517613189817851e-01,6.404976682248992859e-01,3.685380792480459355e-01,4.264915794089398360e-01,4.552829614278920412e-01
6.692365457568449916e-01,7.642441476618248020e-01,1.866609271229049405e-01,1.885795025956642224e-01,2.792507797975978812e-01,4.452204662377890476e-01,1.755852455831100611e-01,-4.520062343847232322e-02,6.571236730099784262e-01,3.404897592478874357e-01,9.199041244135433004e-01,-1.172632030056465907e-01,-7.491716509262714985e-02,5.147033240821383693e-01,7.889432831349806746e-03,5.251961301844083607e-01,6.006255043911360447e-01,7.683252455771393263e-01,3.604496310618443555e-01,6.028299822559989724e-02
-1.028728620575165009e-01,8.997863167602507262e-02,3.513798515895911745e-01,2.273262926275543550e-01,5.689672071730189629e-02,-7.427807474704191393e-02,6.240175399893536090e-01,8.861181751657101202e-01,3.909875352921777236e-01,6.249317479051818003e-01,1.919920828216392650e-01,7.261018517466583111e-01,3.327372736005744236e-01,3.194373187292375849e-01,2.342475710360349128e-01,4.428426441514997092e-01,4.195304447646467927e-01,7.098112722381982875e-01,7.110354519347303892e-01,2.339000678329856697e-01
7.025228999727068935e-01,6.083927626354820317e-01,8.501792847173644807e-01,6.688522509882469658e-01,5.137493001063265785e-01,-1.549881567037853791e-01,3.890943112273654858e-01,-1.570158597521606816e-02,8.534970471325733499e-01,-3.781229603861058219e-02,6.333875736554029912e-01,4.120118916746361992e-01,4.737637554564790854e-01,1.188358410595903303e-01,-8.714684918150035486e-02,8.365977438786377229e-01,3.934330155119173389e-01,9.396685047466741825e-01,-1.374869165650048353e-01,7.991959235977301734e-01
8.869341364566046826e-02,2.984136016599261976e-01,3.507988271308792316e-01,7.681651099842355945e-01,1.841412627825591286e-01,5.509690378248809361e-01,2.525250578136794544e-01,-1.183485869353265441e-01,6.779158081254004209e-01,4.996073358508272833e-01,3.530330228673169701e-01,2.977477674272991925e-01,3.153132542011681805e-01,8.561935367173975154e-04,7.909198674896690262e-01,6.846879789450128762e-01,5.107273095043688427e-01,3.761973476739406963e-01,-4.671784881797136912e-01,4.257516748279489005e-01
8.896536887482848766e-01,-2.676668866904192631e-02,4.728758933273527476e-01,5.392277248063286343e-01,8.970292600424545348e-01,7.028439389614349331e-02,-7.057556509578314374e-01,4.648982452548332533e-01,3.225051620588581525e-02,4.779610606308201670e-01,6.719018663103741851e-01,6.108278428548744587e-01,4.090312294374506275e-01,3.064383002118969967e-01,3.152314680766613586e-01,4.869667633758351100e-01,7.359567645186053664e-01,5.954135563659542774e-01,5.962921280631160448e-01,-5.351811722395568571e-01
1.835083750284347559e-01,6.282580267739241719e-01,8.006952158845270784e-01,3.506395682567522987e-01,2.966751265285784700e-01,7.754715304889755467e-01,-1.889863111399295303e-01,4.434605129913865018e-01,9.921081908953165440e-01,2.707698660941847968e-01,6.128154105680582164e-01,9.187313106312745559e-01,4.771425044976871921e-01,-8.202605142789335876e-03,-2.403176254265264045e-01,-9.721611948056056718e-02,2.462824000473378683e-01,-1.410294760857878360e-01,-1.206642924349140764e-02,-6.894065268122671897e-02
-5.599860392200056713e-01,7.433613887639587414e-01,8.425158985523910626e-01,8.219851890015643647e-01,8.967523084605009132e-01,4.726097401383123064e-01,-3.028001440549396572e-01,7.936374241014003683e-01,-1.213193712339965813e-01,-3.733854305337933610e-01,6.099709667736210594e-01,1.935083262219658706e-01,6.142784040850870486e-01,4.385164589252974615e-02,4.559357953296562793e-01,5.750896929671298619e-01,8.696501019677839173e-01,3.567870985495383285e-01,-1.156447348510740575e-01,-5.768650069938449643e-02
5.025002052566299726e-01,5.534743384892640838e-01,9.362568933829797935e-01,7.822359399936830160e-01,6.250449748438573483e-01,3.733080746168705999e-01,8.037535806895577117e-01,5.461637966931012778e-02,6.247501375937393187e-01,-1.295674178419110312e-01,2.875639827874577059e-01,1.883530010166171165e-01,5.392567765062351581e-01,3.596074523971242165e-01,3.825632901620565351e-01,-8.866497563636438831e-03,7.964302889712185363e-02,2.172770024979901460e-01,6.074386814762997577e-01,-1.230413939146259295e-01
2.896938041274932929e-01,3.176355508333255639e-01,3.648459214141497875e-01,5.648820944543099243e-01,5.160844868326772694e-01,3.228770836943078426e-01,-1.091734103632932378e-02,3.305746021519445632e-01,4.053136418488949011e-01,4.159162000941099557e-01,5.922821323193661058e-01,6.449898666154543214e-01,5.296119536403137706e-02,2.752362781783945223e-01,6.753480260890488696e-01,8.585524955955708970e-01,3.216102546792208305e-01,2.813612564967531982e-01,2.369668103255318792e-01,5.874337274805819797e-01
4.536089813854545794e-01,-3.456839746731440316e-02,6.049836736926108571e-01,-9.483180312162452219e-02,9.034992854132473106e-01,5.710591431136704532e-01,7.093944053767212710e-01,1.037267179969972863e+00,9.523743056312125588e-02,9.170958869915746270e-01,1.536450873003455120e-01,2.885989329811429471e-02,-1.051729311230018976e-01,6.253091429205785978e-01,4.385068624243921853e-01,5.345904575591478025e-01,5.821296846664800739e-01,1.937514185810890188e-01,6.954880878866313010e-01,2.696381905658817857e-01
5.348471218173155017e-02,-4.262927425470058318e-01,-3.825203934107115344e-01,4.984638188435828732e-01,6.755318217392261015e-01,3.170589698928703570e-01,7.130147496667390561e-01,5.311994462973433917e-01,-1.052355266696696351e-01,3.816651940622826644e-01,8.082568407187258330e-01,8.192680405303127689e-01,1.034870701694655226e+00,7.374544984024636873e-01,1.414400966702363815e-01,5.666455168524797692e-01,1.210838807529501127e+00,-9.993750314857327566e-02,8.626779277672680379e-02,-2.913201353493753420e-01
9.029688483216933292e-01,8.733994115121268553e-01,5.832008693142888278e-01,4.581984272630943433e-01,3.283918633259346603e-02,4.415207855363783018e-01,1.193831036319433991e+00,2.379752218738326874e-01,7.571056643820575083e-01,-6.191425947025139959e-02,2.568497114458828112e-01,5.984889176221095536e-02,5.141036796634150807e-01,3.612198579340307192e-01,8.997841027924865509e-01,1.190915778639685257e-01,2.512957622407389069e-01,2.236593203630252158e-02,-1.220848621400346390e-01,1.126070211486309147e-01
1.991339810416937472e-01,6.784139968064351045e-01,4.591142238702617950e-01,3.405243770719124652e-01,4.671121653005733121e-01,5.151747276778549933e-01,1.399521155329083444e-01,6.488927444385930166e-01,2.581661368317942351e-01,4.371759006375982026e-01,4.546440252874711097e-01,4.402019025124843665e-01,3.758928896537483411e-01,3.227861280577857261e-01,6.206522126692028823e-02,8.783821246866242438e-01,6.014804956531059066e-01,-1.568698220968958376e-02,3.657127040255549466e-01,2.645702297226394384e-01
4.678052998265918028e-01,-3.733309387705507215e-02,-4.375869446535481377e-01,1.103347594729522596e+00,3.347069119282414795e-01,-7.513845996263320004e-02,1.198406632638249647e+00,3.797994066500270938e-02,1.303712798127013572e-01,1.084841447318178442e+00,7.958253901679295250e-01,1.063641849970197395e+00,1.150636756607611721e-01,3.531900994355943041e-02,4.826059385174686911e-01,1.142618678254047726e+00,-3.512651975666815363e-02,7.622319668241908652e-02,-4.183149902356372851e-01,1.555420157832176076e-01
1.834514753230614970e-01,5.284858157195294615e-01,5.571972106845188843e-01,7.330030591405728435e-01,4.323593672350284911e-01,-9.103773100472123403e-02,-1.598523823492633417e-02,-7.660095924136633982e-02,5.492009403947187840e-01,-1.603433360383983430e-01,2.248353533564913520e-01,7.965381723435467354e-01,2.009168550553381560e-01,4.554394850310166110e-01,2.209173387548762912e-01,3.573507674878469986e-01,8.176145721212085826e-01,8.190439272074833132e-01,5.835716508350424075e-02,7.331351523188871511e-01
-2.965922336965282069e-01,7.588762444760263071e-01,-9.716881090916976160e-02,9.219095491442488299e-01,5.673899418772664349e-01,1.165591509436878503e+00,1.157764305595693349e-01,3.164641293420771828e-01,3.697095118269866365e-01,3.860293760694548659e-01,5.522406979644123304e-01,-1.337522472090018344e-01,6.805846340645771431e-01,-6.270144155733110847e-02,3.581455230602838546e-01,2.616191619767394005e-01,5.347911542118946038e-01,4.000524675600198310e-01,1.069671106095062552e+00,3.457734968349270022e-02
3.397088989330583342e-01,6.425267055530091698e-01,6.628802565759829291e-01,9.456175407530452715e-01,6.447994744189874394e-01,-1.184586670142663972e-01,3.856069126720076956e-01,8.948479907543757106e-01,-2.484061479630615132e-01,5.566775662933449720e-01,7.139267053793665330e-01,1.953444290020688867e-01,3.582147559619785482e-01,6.729407718102630165e-01,6.048636479122608822e-01,4.564626564519765062e-02,7.794066150138035942e-01,7.635743634080416342e-02,-1.133938752978224246e-01,8.742465679256062883e-01
-3.033698172035636728e-02,9.324142148855113499e-01,5.788723502014093691e-01,9.480896606574411578e-01,2.787675356659240211e-02,6.371517737227900824e-01,3.619489754487321964e-02,9.082551243577752231e-01,-2.236794741652275292e-02,3.166788501880607454e-02,1.720641895997662707e-01,1.667771110854685823e-01,3.994702590771153083e-01,1.168484278409234467e-01,1.204383034233085653e-01,-1.063037085423564482e-01,1.155731798838842694e+00,4.630855920208689636e-01,1.791861202170796086e-01,8.198020739649873878e-01
9.813023882493105213e-03,6.449128246557285227e-01,7.808539473576289192e-01,4.379571815132340395e-01,8.427905334730194653e-01,2.805191909860988431e-01,1.290496065348337718e-01,5.553482994937528616e-01,2.815335423797523870e-02,3.767808238731539250e-01,9.935476673435583717e-01,4.769687320977927802e-01,4.361519960021302822e-01,4.944008631493002626e-01,8.405910297572753986e-01,4.661181024091505254e-01,7.407823139876295038e-01,4.139433858800965482e-01,1.940448174762929301e-01,5.923117529304910978e-01
8.050999826736010556e-01,9.460212458220736975e-01,2.453445986872913875e-01,4.911894865196994031e-01,4.784633586991484111e-01,1.029317026723340245e+00,5.053660119085858771e-01,7.307905377361021415e-01,2.667976712297423503e-01,4.992275424759714531e-01,-2.248975619398903836e-01,4.297391716930288319e-01,5.852251866125678381e-01,9.096219196426756637e-02,-1.725439773746870187e-02,4.068066232076579802e-01,1.204768868463327758e+00,1.048126850519778969e-01,9.075512088309151126e-01,4.936772854010971212e-01
